# v; beta; omega; n; xi;
6.94444; 0.00000; 0.00000; 2.61662; 0.00362
6.94444; 0.00000; 0.00000; 2.62025; 0.00363
6.94444; 0.00000; 0.00000; 2.62388; 0.00363
6.94444; 0.00000; 0.00001; 2.62751; 0.00362
6.94444; 0.00000; 0.00001; 2.63111; 0.00359
6.94444; 0.00000; 0.00001; 2.63468; 0.00354
6.94444; 0.00000; 0.00001; 2.63819; 0.00348
6.94444; 0.00000; 0.00001; 2.64164; 0.00340
6.94444; 0.00000; 0.00001; 2.64500; 0.00331
6.94444; 0.00000; 0.00001; 2.64826; 0.00321
6.94444; 0.00000; 0.00001; 2.65141; 0.00308
6.94444; 0.00000; 0.00001; 2.65442; 0.00294
6.94444; 0.00000; 0.00001; 2.65729; 0.00279
6.94444; 0.00000; 0.00001; 2.66000; 0.00262
6.94444; 0.00000; 0.00001; 2.66253; 0.00244
6.94444; 0.00000; 0.00001; 2.66486; 0.00224
6.94444; 0.00000; 0.00001; 2.66699; 0.00202
6.94444; 0.00000; 0.00001; 2.66890; 0.00179
6.94444; 0.00000; 0.00001; 2.67056; 0.00154
6.94444; 0.00000; 0.00001; 2.67197; 0.00128
6.94444; 0.00000; 0.00001; 2.67311; 0.00100
6.94444; 0.00000; 0.00001; 2.67396; 0.00070
6.94444; 0.00000; 0.00001; 2.67451; 0.00039
6.94444; 0.00000; 0.00001; 2.67475; 0.00008
6.94444; 0.00000; 0.00001; 2.67467; -0.00024
6.94444; 0.00000; 0.00001; 2.67428; -0.00054
6.94444; 0.00000; 0.00001; 2.67360; -0.00083
6.94444; 0.00000; 0.00001; 2.67264; -0.00109
6.94444; 0.00000; 0.00001; 2.67142; -0.00134
6.94444; 0.00000; 0.00001; 2.66997; -0.00157
6.94444; 0.00000; 0.00001; 2.66829; -0.00178
6.94444; 0.00000; 0.00001; 2.66642; -0.00197
6.94444; 0.00000; 0.00001; 2.66437; -0.00214
6.94444; 0.00000; 0.00001; 2.66216; -0.00228
6.94444; 0.00000; 0.00001; 2.65981; -0.00241
6.94444; 0.00000; 0.00001; 2.65735; -0.00252
6.94444; 0.00000; 0.00001; 2.65478; -0.00261
6.94444; 0.00000; 0.00001; 2.65213; -0.00268
6.94444; 0.00000; 0.00001; 2.64943; -0.00273
6.94444; 0.00000; 0.00001; 2.64669; -0.00276
6.94444; 0.00000; 0.00001; 2.64392; -0.00277
6.94444; 0.00000; 0.00001; 2.64116; -0.00276
6.94444; 0.00000; 0.00001; 2.63842; -0.00272
6.94444; 0.00000; 0.00001; 2.63573; -0.00267
6.94444; 0.00000; 0.00001; 2.63309; -0.00260
6.94444; 0.00000; 0.00001; 2.63053; -0.00251
6.94444; 0.00000; 0.00001; 2.62808; -0.00240
6.94444; 0.00000; 0.00001; 2.62575; -0.00227
6.94444; 0.00000; 0.00001; 2.62356; -0.00211
6.94444; 0.00000; 0.00001; 2.62153; -0.00194
6.94444; 0.00000; 0.00001; 2.61968; -0.00175
6.94444; 0.00000; 0.00001; 2.61804; -0.00154
6.94444; 0.00000; 0.00001; 2.61661; -0.00131
6.94444; 0.00000; 0.00001; 2.61543; -0.00106
6.94444; 0.00000; 0.00001; 2.61451; -0.00079
6.94444; 0.00000; 0.00001; 2.61387; -0.00050
6.94444; 0.00000; 0.00001; 2.61353; -0.00019
6.94444; 0.00000; 0.00001; 2.61351; 0.00014
6.94444; 0.00000; 0.00002; 2.61383; 0.00049
6.94444; 0.00000; 0.00002; 2.61451; 0.00086
6.94444; 0.00000; 0.00002; 2.61556; 0.00125
6.94444; 0.00000; 0.00002; 2.61702; 0.00166
6.94444; 0.00000; 0.00002; 2.61889; 0.00208
6.94444; 0.00000; 0.00002; 2.62120; 0.00253
6.94444; 0.00000; 0.00002; 2.62397; 0.00299
6.94444; 0.00001; 0.00002; 2.62721; 0.00348
6.94444; 0.00001; 0.00002; 2.63095; 0.00398
6.94444; 0.00001; 0.00003; 2.63519; 0.00450
6.94444; 0.00001; 0.00003; 2.63997; 0.00504
6.94444; 0.00001; 0.00003; 2.64531; 0.00560
6.94444; 0.00001; 0.00004; 2.65121; 0.00618
6.94444; 0.00001; 0.00005; 2.65771; 0.00677
6.94444; 0.00001; 0.00005; 2.66481; 0.00739
6.94444; 0.00001; 0.00006; 2.67254; 0.00802
6.94444; 0.00002; 0.00007; 2.68092; 0.00868
6.94444; 0.00002; 0.00007; 2.68996; 0.00935
6.94444; 0.00002; 0.00007; 2.69969; 0.01004
6.94444; 0.00001; 0.00005; 2.71011; 0.01074
6.94444; -0.00000; 0.00002; 2.72123; 0.01146
6.94444; -0.00002; -0.00003; 2.73307; 0.01218
6.94444; -0.00003; -0.00008; 2.74557; 0.01280
6.94444; -0.00003; -0.00010; 2.75856; 0.01313
6.94444; -0.00002; -0.00008; 2.77158; 0.01286
6.94444; 0.00008; 0.00017; 2.78395; 0.01172
6.94444; 0.00031; 0.00085; 2.79481; 0.00955
6.94444; 0.00127; 0.00358; 2.80364; 0.00642
6.94444; 0.00229; 0.00707; 2.80993; 0.00252
6.94444; 0.00382; 0.01230; 2.81331; -0.00200
6.94444; 0.00731; 0.02325; 2.81473; -0.00662
6.94444; 0.00937; 0.03229; 2.81431; -0.01112
6.94444; 0.00922; 0.03559; 2.81015; -0.01609
6.94444; 0.01741; 0.05888; 2.80569; -0.02048
6.94444; 0.02521; 0.08632; 2.80564; -0.02271
6.94444; 0.01897; 0.08015; 2.80363; -0.02500
6.94444; 0.01349; 0.06734; 2.79271; -0.03007
6.94444; 0.02377; 0.09069; 2.77962; -0.03579
6.94444; 0.03584; 0.12735; 2.77287; -0.03890
6.94444; 0.03030; 0.12515; 2.76589; -0.04133
6.94444; 0.03234; 0.13361; 2.75491; -0.04490
6.94444; 0.03710; 0.14920; 2.74392; -0.04844
6.94444; 0.03951; 0.16081; 2.73299; -0.05178
6.94444; 0.04311; 0.17498; 2.72189; -0.05501
6.94444; 0.04508; 0.18555; 2.71037; -0.05821
6.94444; 0.04909; 0.20052; 2.69886; -0.06127
6.94444; 0.05116; 0.21146; 2.68736; -0.06415
6.94444; 0.05823; 0.23425; 2.67799; -0.06623
6.94444; 0.06102; 0.24914; 2.67155; -0.06720
6.94444; 0.06057; 0.25474; 2.66526; -0.06809
6.94444; 0.06289; 0.26440; 2.65912; -0.06906
6.94444; 0.06617; 0.27658; 2.65490; -0.06950
6.94444; 0.06638; 0.28175; 2.65193; -0.06954
6.94444; 0.06249; 0.27501; 2.64689; -0.07022
6.94444; 0.07161; 0.29714; 2.64432; -0.07030
6.94444; 0.08294; 0.33102; 2.65225; -0.06728
6.94444; 0.07710; 0.32742; 2.66521; -0.06327
6.94444; 0.07877; 0.33454; 2.67976; -0.06028
6.94444; 0.06701; 0.30834; 2.69081; -0.06028
6.94444; 0.06356; 0.29376; 2.69334; -0.06500
6.94444; 0.06791; 0.29858; 2.69098; -0.07285
6.94444; 0.07561; 0.31686; 2.68642; -0.08220
6.94444; 0.08916; 0.35472; 2.68317; -0.09143
6.94444; 0.09846; 0.38864; 2.68184; -0.10015
6.94444; 0.11708; 0.44623; 2.68575; -0.10756
6.94444; 0.11974; 0.47117; 2.69187; -0.11482
6.94444; 0.12656; 0.50087; 2.69534; -0.12369
6.94444; 0.13206; 0.52629; 2.69604; -0.13364
6.94444; 0.13157; 0.53638; 2.69026; -0.14413
6.94444; 0.13260; 0.54611; 2.67655; -0.15361
6.94444; 0.12470; 0.53329; 2.65287; -0.16096
6.94444; 0.13051; 0.54637; 2.62390; -0.16416
6.94444; 0.12433; 0.53473; 2.59342; -0.16258
6.94444; 0.12451; 0.53356; 2.56314; -0.15715
6.94444; 0.11397; 0.50775; 2.53368; -0.14913
6.94444; 0.11850; 0.51179; 2.50970; -0.13861
6.94444; 0.11827; 0.50946; 2.49793; -0.12467
6.94444; 0.10673; 0.48062; 2.49341; -0.10988
6.94444; 0.10764; 0.47499; 2.49765; -0.09496
6.94444; 0.10032; 0.45281; 2.51214; -0.08004
6.94444; 0.09712; 0.43760; 2.53494; -0.06621
6.94444; 0.09597; 0.42809; 2.56793; -0.05303
6.94444; 0.08298; 0.39135; 2.60517; -0.04210
6.94444; 0.07342; 0.35609; 2.64058; -0.03496
6.94444; 0.07049; 0.33511; 2.67587; -0.03026
6.94444; 0.07244; 0.32947; 2.71501; -0.02569
6.94444; 0.05996; 0.29307; 2.75282; -0.02203
6.94444; 0.04306; 0.23877; 2.77914; -0.02224
6.94444; 0.02157; 0.16511; 2.78524; -0.02864
6.94444; 0.00534; 0.09625; 2.76517; -0.04218
6.94444; -0.00362; 0.04460; 2.71831; -0.06143
6.94444; -0.00736; 0.01092; 2.64562; -0.08410
6.94444; -0.00784; -0.00767; 2.54826; -0.10805
6.94444; -0.00649; -0.01503; 2.42766; -0.13158
6.94444; -0.00456; -0.01555; 2.28547; -0.15353
6.94444; -0.00272; -0.01264; 2.12339; -0.17324
6.94444; -0.00130; -0.00867; 1.94325; -0.19043
6.94444; -0.00037; -0.00501; 1.74693; -0.20509
6.94444; 0.00016; -0.00220; 1.53637; -0.21734
6.94444; 0.00039; -0.00037; 1.31356; -0.22735
6.94444; 0.00041; 0.00055; 1.08051; -0.23529
6.94444; 0.00032; 0.00085; 0.83923; -0.24131
6.94444; 0.00021; 0.00080; 0.59179; -0.24550
6.94444; 0.00011; 0.00059; 0.34027; -0.24791
6.94444; 0.00004; 0.00036; 0.08677; -0.24857
6.94444; -0.00000; 0.00017; -0.16658; -0.24748
6.94444; -0.00003; 0.00003; -0.41767; -0.24461
6.94444; -0.00004; -0.00006; -0.66438; -0.23996
6.94444; -0.00005; -0.00013; -0.90459; -0.23349
6.94444; -0.00005; -0.00018; -1.13624; -0.22516
6.94444; -0.00006; -0.00022; -1.35729; -0.21496
6.94444; -0.00005; -0.00021; -1.56578; -0.20291
6.94444; -0.00001; -0.00012; -1.75989; -0.18903
6.94444; 0.00006; 0.00010; -1.93791; -0.17336
6.94444; 0.00019; 0.00051; -2.09823; -0.15590
6.94444; 0.00038; 0.00114; -2.23929; -0.13663
6.94444; 0.00061; 0.00195; -2.35960; -0.11550
6.94444; 0.00082; 0.00278; -2.45773; -0.09247
6.94444; 0.00091; 0.00334; -2.53237; -0.06758
6.94444; 0.00076; 0.00322; -2.58240; -0.04090
6.94444; 0.00030; 0.00209; -2.60688; -0.01258
6.94444; -0.00273; -0.00600; -2.60628; 0.01679
6.94444; -0.01880; -0.04956; -2.58868; 0.04427
6.94444; -0.04137; -0.12007; -2.56635; 0.06569
6.94444; -0.06750; -0.20978; -2.55079; 0.07792
6.94444; -0.07547; -0.26193; -2.54274; 0.08208
6.94444; -0.08104; -0.30098; -2.53943; 0.08112
6.94444; -0.08046; -0.31879; -2.54063; 0.07692
6.94444; -0.08177; -0.33367; -2.54707; 0.07070
6.94444; -0.08041; -0.33840; -2.55968; 0.06324
6.94444; -0.08163; -0.34558; -2.57945; 0.05511
6.94444; -0.07450; -0.33126; -2.60331; 0.04783
6.94444; -0.07174; -0.32176; -2.62852; 0.04262
6.94444; -0.07035; -0.31483; -2.65573; 0.03923
6.94444; -0.07262; -0.31741; -2.68584; 0.03704
6.94444; -0.06735; -0.30387; -2.71537; 0.03674
6.94444; -0.06768; -0.30092; -2.74198; 0.03881
6.94444; -0.06680; -0.29661; -2.76547; 0.04285
6.94444; -0.06688; -0.29490; -2.78408; 0.04889
6.94444; -0.06099; -0.27909; -2.79340; 0.05762
6.94444; -0.06675; -0.28882; -2.79472; 0.06780
6.94444; -0.07505; -0.31037; -2.79388; 0.07647
6.94444; -0.07600; -0.31871; -2.79005; 0.08308
6.94444; -0.07436; -0.31906; -2.78064; 0.08838
6.94444; -0.07460; -0.32139; -2.76656; 0.09246
6.94444; -0.06888; -0.30844; -2.74645; 0.09615
6.94444; -0.07919; -0.33111; -2.72635; 0.09803
6.94444; -0.08103; -0.34055; -2.71087; 0.09684
6.94444; -0.07699; -0.33480; -2.69582; 0.09443
6.94444; -0.07638; -0.33333; -2.68121; 0.09150
6.94444; -0.08176; -0.34633; -2.67223; 0.08691
6.94444; -0.07961; -0.34427; -2.66920; 0.08084
6.94444; -0.06592; -0.31097; -2.66360; 0.07639
6.94444; -0.06935; -0.31074; -2.65726; 0.07345
6.94444; -0.07938; -0.33264; -2.66062; 0.06853
6.94444; -0.07088; -0.31620; -2.66878; 0.06294
6.94444; -0.06370; -0.29549; -2.67413; 0.05949
6.94444; -0.06553; -0.29348; -2.67993; 0.05727
6.94444; -0.06784; -0.29646; -2.68962; 0.05490
6.94444; -0.05559; -0.26558; -2.69571; 0.05443
6.94444; -0.05023; -0.24353; -2.69298; 0.05752
6.94444; -0.05945; -0.25784; -2.68937; 0.06124
6.94444; -0.06162; -0.26409; -2.68758; 0.06398
6.94444; -0.05742; -0.25551; -2.68193; 0.06734
6.94444; -0.06380; -0.26991; -2.67460; 0.07080
6.94444; -0.08045; -0.31487; -2.67620; 0.07098
6.94444; -0.08049; -0.32792; -2.68573; 0.06828
6.94444; -0.07923; -0.33295; -2.69728; 0.06532
6.94444; -0.07740; -0.33267; -2.70983; 0.06301
6.94444; -0.08148; -0.34429; -2.72558; 0.06069
6.94444; -0.07088; -0.32164; -2.73966; 0.05921
6.94444; -0.05320; -0.27286; -2.74089; 0.06138
6.94444; -0.03096; -0.20179; -2.71986; 0.06924
6.94444; -0.00493; -0.11047; -2.66632; 0.08483
6.94444; 0.00607; -0.04749; -2.57785; 0.10745
6.94444; 0.00994; -0.00806; -2.45850; 0.13372
6.94444; 0.00984; 0.01251; -2.31032; 0.16093
6.94444; 0.00787; 0.01994; -2.13530; 0.18703
6.94444; 0.00533; 0.01940; -1.93575; 0.21063
6.94444; 0.00303; 0.01510; -1.71424; 0.23100
6.94444; 0.00133; 0.00990; -1.47355; 0.24786
6.94444; 0.00026; 0.00537; -1.21659; 0.26124
6.94444; -0.00032; 0.00206; -0.94643; 0.27133
6.94444; -0.00053; 0.00003; -0.66621; 0.27838
6.94444; -0.00049; -0.00089; -0.37908; 0.28260
6.94444; -0.00036; -0.00109; -0.08821; 0.28416
6.94444; -0.00021; -0.00090; 0.20323; 0.28318
6.94444; -0.00007; -0.00055; 0.49206; 0.27970
6.94444; 0.00003; -0.00019; 0.77520; 0.27374
6.94444; 0.00009; 0.00011; 1.04957; 0.26528
6.94444; 0.00012; 0.00030; 1.31224; 0.25430
6.94444; 0.00010; 0.00034; 1.56033; 0.24074
6.94444; 0.00002; 0.00017; 1.79110; 0.22454
6.94444; -0.00015; -0.00031; 2.00190; 0.20565
6.94444; -0.00042; -0.00116; 2.19024; 0.18398
6.94444; -0.00078; -0.00238; 2.35376; 0.15948
6.94444; -0.00118; -0.00384; 2.49032; 0.13212
6.94444; -0.00153; -0.00528; 2.59800; 0.10194
6.94444; -0.00176; -0.00645; 2.67520; 0.06915
6.94444; -0.00244; -0.00869; 2.72031; 0.03401
6.94444; 0.00350; 0.00570; 2.73555; -0.00203
6.94444; 0.02039; 0.05253; 2.72995; -0.03551
6.94444; 0.04302; 0.12419; 2.71480; -0.06270
6.94444; 0.06946; 0.21500; 2.70119; -0.08099
6.94444; 0.08598; 0.28862; 2.69402; -0.09067
6.94444; 0.09390; 0.33890; 2.69142; -0.09478
6.94444; 0.09674; 0.37013; 2.69104; -0.09639
6.94444; 0.10091; 0.39738; 2.69281; -0.09725
6.94444; 0.09961; 0.40765; 2.69461; -0.09903
6.94444; 0.10225; 0.42183; 2.69485; -0.10270
6.94444; 0.10384; 0.43222; 2.69290; -0.10845
6.94444; 0.10937; 0.45067; 2.68847; -0.11605
6.94444; 0.11087; 0.46080; 2.67984; -0.12542
6.94444; 0.12022; 0.48817; 2.66792; -0.13536
6.94444; 0.12646; 0.51143; 2.65460; -0.14393
6.94444; 0.13045; 0.52984; 2.63923; -0.15019
6.94444; 0.13176; 0.54106; 2.62189; -0.15356
6.94444; 0.12921; 0.54129; 2.60213; -0.15440
6.94444; 0.12365; 0.53107; 2.57871; -0.15404
6.94444; 0.13170; 0.54880; 2.55764; -0.15184
6.94444; 0.14030; 0.57247; 2.54672; -0.14636
6.94444; 0.13450; 0.56591; 2.54179; -0.13971
6.94444; 0.13235; 0.56239; 2.53887; -0.13405
6.94444; 0.13267; 0.56297; 2.53959; -0.12947
6.94444; 0.13579; 0.57033; 2.54526; -0.12584
6.94444; 0.14773; 0.59975; 2.56051; -0.12190
6.94444; 0.14398; 0.59829; 2.58159; -0.11874
6.94444; 0.13284; 0.57571; 2.59747; -0.11930
6.94444; 0.13234; 0.57063; 2.60698; -0.12282
6.94444; 0.13568; 0.57552; 2.61476; -0.12622
6.94444; 0.12802; 0.55763; 2.61809; -0.12873
6.94444; 0.12059; 0.53598; 2.61337; -0.13075
6.94444; 0.12603; 0.54174; 2.60731; -0.13043
6.94444; 0.13266; 0.55569; 2.60830; -0.12577
6.94444; 0.12557; 0.54166; 2.61397; -0.11827
6.94444; 0.11154; 0.50642; 2.61694; -0.11125
6.94444; 0.11263; 0.49926; 2.62053; -0.10466
6.94444; 0.11402; 0.49689; 2.63132; -0.09689
6.94444; 0.10828; 0.48027; 2.64689; -0.08898
6.94444; 0.10635; 0.47034; 2.66581; -0.08180
6.94444; 0.09978; 0.44991; 2.68658; -0.07606
6.94444; 0.09760; 0.43764; 2.70780; -0.07227
6.94444; 0.09104; 0.41590; 2.72744; -0.07072
6.94444; 0.08887; 0.40274; 2.74382; -0.07127
6.94444; 0.08323; 0.38256; 2.75560; -0.07333
6.94444; 0.08201; 0.37183; 2.76243; -0.07608
6.94444; 0.07838; 0.35717; 2.76475; -0.07866
6.94444; 0.07853; 0.35154; 2.76376; -0.08044
6.94444; 0.07433; 0.33741; 2.75965; -0.08136
6.94444; 0.07556; 0.33535; 2.75404; -0.08118
6.94444; 0.07235; 0.32494; 2.74807; -0.07976
6.94444; 0.07010; 0.31566; 2.74127; -0.07763
6.94444; 0.06588; 0.30131; 2.73354; -0.07520
6.94444; 0.06618; 0.29684; 2.72659; -0.07225
6.94444; 0.06220; 0.28380; 2.72065; -0.06889
6.94444; 0.06345; 0.28232; 2.71691; -0.06504
6.94444; 0.05782; 0.26615; 2.71448; -0.06110
6.94444; 0.05301; 0.24886; 2.71051; -0.05813
6.94444; 0.05135; 0.23817; 2.70612; -0.05575
6.94444; 0.05138; 0.23308; 2.70331; -0.05309
6.94444; 0.04688; 0.21851; 2.70074; -0.05034
6.94444; 0.04709; 0.21395; 2.69900; -0.04736
6.94444; 0.04093; 0.19528; 2.69698; -0.04445
6.94444; 0.03834; 0.18246; 2.69350; -0.04210
6.94444; 0.03743; 0.17452; 2.69069; -0.03958
6.94444; 0.03645; 0.16797; 2.68958; -0.03649
6.94444; 0.02758; 0.14203; 2.68614; -0.03411
6.94444; 0.02682; 0.13170; 2.68028; -0.03266
6.94444; 0.03493; 0.14708; 2.68048; -0.02927
6.94444; 0.03078; 0.13896; 2.68617; -0.02395
6.94444; 0.01983; 0.10920; 2.68903; -0.01984
6.94444; 0.01863; 0.09713; 2.68977; -0.01721
6.94444; 0.01809; 0.08955; 2.69213; -0.01469
6.94444; 0.00965; 0.06358; 2.69164; -0.01351
6.94444; 0.00298; 0.03758; 2.68374; -0.01508
6.94444; -0.00083; 0.01759; 2.66810; -0.01910
6.94444; -0.00247; 0.00455; 2.64507; -0.02471
6.94444; -0.00278; -0.00263; 2.61516; -0.03102
6.94444; -0.00230; -0.00535; 2.57904; -0.03730
6.94444; -0.00160; -0.00553; 2.53743; -0.04307
6.94444; -0.00095; -0.00446; 2.49104; -0.04804
6.94444; -0.00044; -0.00302; 2.44062; -0.05212
6.94444; -0.00011; -0.00169; 2.38690; -0.05528
6.94444; 0.00008; -0.00069; 2.33062; -0.05756
6.94444; 0.00015; -0.00007; 2.27252; -0.05899
6.94444; 0.00015; 0.00023; 2.21330; -0.05966
6.94444; 0.00011; 0.00032; 2.15366; -0.05964
6.94444; 0.00007; 0.00029; 2.09422; -0.05910
6.94444; 0.00004; 0.00021; 2.03542; -0.05824
6.94444; 0.00001; 0.00013; 1.97752; -0.05725
6.94444; -0.00000; 0.00006; 1.92061; -0.05626
6.94444; -0.00001; 0.00002; 1.86466; -0.05533
6.94444; -0.00001; -0.00001; 1.80962; -0.05446
6.94444; -0.00001; -0.00002; 1.75544; -0.05364
6.94444; -0.00001; -0.00002; 1.70205; -0.05289
6.94444; -0.00000; -0.00001; 1.64940; -0.05219
6.94444; -0.00000; -0.00001; 1.59744; -0.05154
6.94444; -0.00000; -0.00000; 1.54610; -0.05095
6.94444; 0.00000; -0.00000; 1.49534; -0.05042
6.94444; 0.00000; 0.00000; 1.44509; -0.04993
6.94444; 0.00000; 0.00000; 1.39530; -0.04951
6.94444; 0.00000; 0.00000; 1.34592; -0.04914
6.94444; 0.00000; 0.00000; 1.29689; -0.04882
6.94444; 0.00000; 0.00000; 1.24815; -0.04856
6.94444; 0.00000; 0.00000; 1.19964; -0.04835
6.94444; 0.00000; 0.00000; 1.15133; -0.04820
6.94444; 0.00000; 0.00000; 1.10313; -0.04811
6.94444; 0.00000; 0.00000; 1.05501; -0.04806
6.94444; 0.00000; 0.00000; 1.00691; -0.04808
6.94444; 0.00000; 0.00000; 0.95877; -0.04815
6.94444; 0.00000; 0.00000; 0.91054; -0.04827
6.94444; 0.00000; 0.00000; 0.86215; -0.04845
6.94444; 0.00000; 0.00000; 0.81356; -0.04868
6.94444; 0.00000; 0.00000; 0.76472; -0.04897
6.94444; 0.00000; 0.00000; 0.71555; -0.04931
6.94444; 0.00000; 0.00000; 0.66602; -0.04970
6.94444; 0.00000; 0.00000; 0.61608; -0.05013
6.94444; 0.00000; 0.00000; 0.56570; -0.05057
6.94444; 0.00000; 0.00000; 0.51487; -0.05102
6.94444; 0.00000; 0.00000; 0.46360; -0.05144
6.94444; 0.00000; 0.00000; 0.41192; -0.05185
6.94444; 0.00000; 0.00000; 0.35983; -0.05224
6.94444; 0.00000; 0.00000; 0.30737; -0.05260
6.94444; 0.00000; 0.00000; 0.25456; -0.05294
6.94444; 0.00000; 0.00000; 0.20141; -0.05326
6.94444; 0.00000; 0.00000; 0.14795; -0.05356
6.94444; 0.00000; 0.00000; 0.09419; -0.05384
6.94444; 0.00000; 0.00000; 0.04018; -0.05409
6.94444; 0.00000; 0.00000; -0.01409; -0.05433
6.94444; -0.00000; 0.00000; -0.06858; -0.05454
6.94444; -0.00000; -0.00000; -0.12327; -0.05473
6.94444; -0.00000; -0.00000; -0.17815; -0.05490
6.94444; -0.00000; -0.00000; -0.23318; -0.05505
6.94444; -0.00000; -0.00000; -0.28835; -0.05517
6.94444; -0.00000; -0.00000; -0.34363; -0.05528
6.94444; -0.00000; -0.00000; -0.39901; -0.05536
6.94444; -0.00000; -0.00000; -0.45446; -0.05542
6.94444; -0.00000; -0.00000; -0.50996; -0.05546
6.94444; -0.00000; -0.00000; -0.56548; -0.05547
6.94444; -0.00000; -0.00000; -0.62101; -0.05547
6.94444; -0.00000; -0.00000; -0.67652; -0.05544
6.94444; -0.00000; -0.00000; -0.73199; -0.05539
6.94444; -0.00000; -0.00000; -0.78740; -0.05532
6.94444; -0.00000; -0.00000; -0.84273; -0.05523
6.94444; -0.00000; -0.00000; -0.89795; -0.05511
6.94444; -0.00000; -0.00000; -0.95305; -0.05498
6.94444; -0.00000; -0.00000; -1.00800; -0.05482
6.94444; -0.00000; -0.00000; -1.06277; -0.05464
6.94444; -0.00000; -0.00000; -1.11736; -0.05444
6.94444; -0.00000; -0.00000; -1.17172; -0.05422
6.94444; -0.00000; -0.00000; -1.22586; -0.05397
6.94444; -0.00000; -0.00000; -1.27973; -0.05370
6.94444; -0.00000; -0.00000; -1.33332; -0.05342
6.94444; -0.00000; -0.00000; -1.38662; -0.05311
6.94444; -0.00000; -0.00000; -1.43958; -0.05278
6.94444; -0.00000; -0.00000; -1.49221; -0.05242
6.94444; -0.00000; -0.00000; -1.54446; -0.05205
6.94444; -0.00000; -0.00000; -1.59633; -0.05165
6.94444; -0.00000; -0.00000; -1.64779; -0.05124
6.94444; -0.00000; -0.00000; -1.69881; -0.05080
6.94444; -0.00000; -0.00000; -1.74939; -0.05034
6.94444; -0.00000; -0.00000; -1.79949; -0.04986
6.94444; -0.00000; -0.00000; -1.84909; -0.04936
6.94444; 0.00000; 0.00000; -1.89818; -0.04883
6.94444; 0.00000; 0.00000; -1.94673; -0.04829
6.94444; 0.00000; 0.00000; -1.99472; -0.04772
6.94444; 0.00000; 0.00000; -2.04213; -0.04713
6.94444; 0.00000; 0.00000; -2.08893; -0.04653
6.94444; -0.00000; 0.00000; -2.13512; -0.04590
6.94444; -0.00000; -0.00000; -2.18066; -0.04525
6.94444; -0.00000; -0.00001; -2.22554; -0.04458
6.94444; -0.00000; -0.00001; -2.26975; -0.04389
6.94444; -0.00001; -0.00002; -2.31324; -0.04318
6.94444; -0.00001; -0.00003; -2.35599; -0.04240
6.94444; -0.00001; -0.00004; -2.39788; -0.04146
6.94444; -0.00001; -0.00003; -2.43866; -0.04022
6.94444; 0.00000; -0.00000; -2.47795; -0.03856
6.94444; 0.00002; 0.00006; -2.51526; -0.03638
6.94444; 0.00006; 0.00016; -2.55004; -0.03362
6.94444; 0.00010; 0.00031; -2.58170; -0.03027
6.94444; 0.00014; 0.00047; -2.60966; -0.02634
6.94444; 0.00017; 0.00060; -2.63335; -0.02181
6.94444; 0.00014; 0.00059; -2.65224; -0.01669
6.94444; 0.00002; 0.00028; -2.66586; -0.01102
6.94444; -0.00034; -0.00073; -2.67389; -0.00486
6.94444; -0.00166; -0.00448; -2.67659; 0.00155
6.94444; -0.00727; -0.02027; -2.67694; 0.00713
