# v; beta; omega; n; xi;
6.94444; -0.22334; -0.42363; -1.74506; 0.17640
6.94444; -0.21585; -0.41367; -1.79321; 0.16004
6.94444; -0.20774; -0.40284; -1.84732; 0.14730
6.94444; -0.19899; -0.39102; -1.90348; 0.13801
6.94444; -0.18959; -0.37810; -1.95806; 0.13191
6.94444; -0.17952; -0.36403; -2.00773; 0.12873
6.94444; -0.16896; -0.34913; -2.04947; 0.12831
6.94444; -0.15766; -0.33236; -2.08026; 0.13088
6.94444; -0.14540; -0.31248; -2.09638; 0.13723
6.94444; -0.13851; -0.30144; -2.09620; 0.14779
6.94444; -0.15737; -0.33937; -2.09107; 0.15977
6.94444; -0.19006; -0.40149; -2.09896; 0.16963
6.94444; -0.21962; -0.45303; -2.12624; 0.17775
6.94444; -0.24585; -0.49411; -2.16981; 0.18670
6.94444; -0.25901; -0.50856; -2.21986; 0.20003
6.94444; -0.26160; -0.50490; -2.26135; 0.22098
6.94444; -0.26214; -0.49970; -2.28323; 0.24955
6.94444; -0.26193; -0.49455; -2.28023; 0.28261
6.94444; -0.26106; -0.48937; -2.25003; 0.31585
6.94444; -0.25961; -0.48406; -2.19280; 0.34524
6.94444; -0.25758; -0.47854; -2.11093; 0.36828
6.94444; -0.25494; -0.47271; -2.00832; 0.38447
6.94444; -0.25168; -0.46652; -1.88938; 0.39439
6.94444; -0.24779; -0.45990; -1.75837; 0.39896
6.94444; -0.24326; -0.45279; -1.61905; 0.39922
6.94444; -0.23806; -0.44511; -1.47443; 0.39617
6.94444; -0.23218; -0.43676; -1.32678; 0.39048
6.94444; -0.22559; -0.42763; -1.17795; 0.38221
6.94444; -0.21823; -0.41759; -1.02997; 0.37094
6.94444; -0.21008; -0.40646; -0.88543; 0.35608
6.94444; -0.20106; -0.39407; -0.74753; 0.33719
6.94444; -0.19114; -0.38020; -0.61981; 0.31423
6.94444; -0.18025; -0.36462; -0.50566; 0.28747
6.94444; -0.16831; -0.34701; -0.40802; 0.25728
6.94444; -0.15526; -0.32704; -0.32929; 0.22408
6.94444; -0.14099; -0.30424; -0.27123; 0.18835
6.94444; -0.12538; -0.27809; -0.23490; 0.15073
6.94444; -0.10828; -0.24792; -0.22033; 0.11238
6.94444; -0.08951; -0.21293; -0.22579; 0.07517
6.94444; -0.06882; -0.17221; -0.24726; 0.04139
6.94444; -0.04598; -0.12473; -0.27812; 0.01335
6.94444; -0.02073; -0.06965; -0.30926; -0.00695
6.94444; 0.00720; -0.00643; -0.32962; -0.01806
6.94444; 0.03805; 0.06488; -0.32656; -0.01877
6.94444; 0.06703; 0.13339; -0.28860; -0.00862
6.94444; 0.05889; 0.12579; -0.22664; 0.00665
6.94444; 0.04050; 0.09378; -0.16341; 0.01976
6.94444; 0.02909; 0.07209; -0.10378; 0.02957
6.94444; 0.02018; 0.05357; -0.04573; 0.03694
6.94444; 0.01359; 0.03873; 0.01086; 0.04217
6.94444; 0.00885; 0.02726; 0.06611; 0.04561
6.94444; 0.00554; 0.01865; 0.12002; 0.04758
6.94444; 0.00329; 0.01239; 0.17255; 0.04845
6.94444; 0.00181; 0.00796; 0.22365; 0.04848
6.94444; 0.00088; 0.00490; 0.27327; 0.04793
6.94444; 0.00031; 0.00283; 0.32135; 0.04696
6.94444; -0.00003; 0.00146; 0.36785; 0.04569
6.94444; -0.00020; 0.00060; 0.41270; 0.04421
6.94444; -0.00027; 0.00011; 0.45587; 0.04258
6.94444; -0.00027; -0.00014; 0.49731; 0.04084
6.94444; -0.00024; -0.00026; 0.53698; 0.03902
6.94444; -0.00020; -0.00029; 0.57482; 0.03714
6.94444; -0.00016; -0.00027; 0.61080; 0.03521
6.94444; -0.00013; -0.00024; 0.64485; 0.03323
6.94444; -0.00009; -0.00020; 0.67692; 0.03120
6.94444; -0.00007; -0.00016; 0.70697; 0.02912
6.94444; -0.00005; -0.00012; 0.73495; 0.02701
6.94444; -0.00003; -0.00009; 0.76084; 0.02492
6.94444; -0.00002; -0.00006; 0.78471; 0.02298
6.94444; -0.00001; -0.00004; 0.80678; 0.02131
6.94444; -0.00001; -0.00003; 0.82740; 0.02007
6.94444; -0.00001; -0.00002; 0.84703; 0.01932
6.94444; -0.00001; -0.00002; 0.86620; 0.01911
6.94444; -0.00001; -0.00002; 0.88542; 0.01943
6.94444; -0.00001; -0.00003; 0.90524; 0.02028
6.94444; -0.00002; -0.00004; 0.92619; 0.02167
6.94444; -0.00003; -0.00006; 0.94879; 0.02358
6.94444; -0.00004; -0.00009; 0.97358; 0.02603
6.94444; -0.00006; -0.00013; 1.00109; 0.02901
6.94444; -0.00008; -0.00019; 1.03186; 0.03251
6.94444; -0.00011; -0.00026; 1.06640; 0.03655
6.94444; -0.00015; -0.00034; 1.10527; 0.04111
6.94444; -0.00019; -0.00044; 1.14899; 0.04620
6.94444; -0.00024; -0.00054; 1.19810; 0.05181
6.94444; -0.00028; -0.00064; 1.25314; 0.05794
6.94444; -0.00030; -0.00070; 1.31469; 0.06461
6.94444; -0.00028; -0.00067; 1.38329; 0.07169
6.94444; -0.00018; -0.00048; 1.45921; 0.07873
6.94444; 0.00004; -0.00000; 1.54194; 0.08474
6.94444; 0.00048; 0.00094; 1.62985; 0.08859
6.94444; 0.00124; 0.00260; 1.72024; 0.08924
6.94444; 0.00247; 0.00530; 1.80976; 0.08610
6.94444; 0.00436; 0.00949; 1.89504; 0.07910
6.94444; 0.00716; 0.01570; 1.97318; 0.06848
6.94444; 0.01113; 0.02456; 2.04190; 0.05458
6.94444; 0.01641; 0.03641; 2.09963; 0.03783
6.94444; 0.02318; 0.05168; 2.14544; 0.01874
6.94444; 0.03155; 0.07063; 2.17913; -0.00206
6.94444; 0.04135; 0.09292; 2.20106; -0.02396
6.94444; 0.05229; 0.11785; 2.21187; -0.04653
6.94444; 0.06248; 0.14143; 2.21133; -0.06984
6.94444; 0.09377; 0.20751; 2.20868; -0.09170
6.94444; 0.11896; 0.26118; 2.21331; -0.11075
6.94444; 0.13297; 0.29133; 2.21845; -0.13014
6.94444; 0.16654; 0.35791; 2.22693; -0.14978
6.94444; 0.19759; 0.41559; 2.24660; -0.16864
6.94444; 0.22541; 0.46288; 2.27455; -0.18822
6.94444; 0.23082; 0.46596; 2.29846; -0.21074
6.94444; 0.22942; 0.45841; 2.30399; -0.23644
6.94444; 0.22661; 0.45007; 2.28647; -0.26222
6.94444; 0.22294; 0.44135; 2.24579; -0.28477
6.94444; 0.21840; 0.43208; 2.18392; -0.30215
6.94444; 0.21298; 0.42209; 2.10384; -0.31409
6.94444; 0.20664; 0.41124; 2.00869; -0.32115
6.94444; 0.19935; 0.39936; 1.90129; -0.32414
6.94444; 0.19107; 0.38625; 1.78390; -0.32395
6.94444; 0.18175; 0.37167; 1.65804; -0.32150
6.94444; 0.17133; 0.35535; 1.52441; -0.31765
6.94444; 0.15974; 0.33694; 1.38292; -0.31285
6.94444; 0.14685; 0.31599; 1.23316; -0.30695
6.94444; 0.13254; 0.29193; 1.07484; -0.29948
6.94444; 0.11663; 0.26409; 0.90811; -0.28996
6.94444; 0.09895; 0.23166; 0.73343; -0.27828
6.94444; 0.07928; 0.19370; 0.55105; -0.26494
6.94444; 0.05736; 0.14913; 0.36035; -0.25082
6.94444; 0.03297; 0.09692; 0.15948; -0.23705
6.94444; 0.00580; 0.03627; -0.05488; -0.22489
6.94444; -0.02440; -0.03312; -0.28767; -0.21579
6.94444; -0.03845; -0.07104; -0.53483; -0.20874
6.94444; -0.03217; -0.06567; -0.77576; -0.19896
6.94444; -0.02535; -0.05596; -0.99526; -0.18412
6.94444; -0.02086; -0.04879; -1.19005; -0.16519
6.94444; -0.01902; -0.04585; -1.35982; -0.14335
6.94444; -0.01991; -0.04805; -1.50537; -0.11946
6.94444; -0.02358; -0.05598; -1.62828; -0.09429
6.94444; -0.02997; -0.06984; -1.73079; -0.06863
6.94444; -0.03881; -0.08925; -1.81562; -0.04327
6.94444; -0.04956; -0.11313; -1.88576; -0.01889
6.94444; -0.06155; -0.13995; -1.94402; 0.00405
6.94444; -0.07409; -0.16806; -1.99278; 0.02547
6.94444; -0.08737; -0.19758; -2.03403; 0.04560
6.94444; -0.09840; -0.22225; -2.06802; 0.06523
6.94444; -0.12330; -0.27382; -2.10065; 0.08356
6.94444; -0.11745; -0.26413; -2.12481; 0.10359
6.94444; -0.13992; -0.30926; -2.13703; 0.12620
6.94444; -0.17347; -0.37405; -2.15422; 0.14731
6.94444; -0.20422; -0.42948; -2.18142; 0.16684
6.94444; -0.23166; -0.47457; -2.21637; 0.18615
6.94444; -0.25606; -0.51050; -2.25618; 0.20555
6.94444; -0.26184; -0.51103; -2.29173; 0.22577
6.94444; -0.26305; -0.50571; -2.31308; 0.24679
6.94444; -0.26342; -0.50043; -2.31818; 0.26699
6.94444; -0.26316; -0.49520; -2.30744; 0.28554
6.94444; -0.26226; -0.48994; -2.28144; 0.30275
6.94444; -0.26076; -0.48460; -2.24026; 0.31943
6.94444; -0.25869; -0.47913; -2.18337; 0.33645
6.94444; -0.25609; -0.47349; -2.10952; 0.35466
6.94444; -0.25296; -0.46761; -2.01677; 0.37450
6.94444; -0.24929; -0.46139; -1.90283; 0.39504
6.94444; -0.24503; -0.45474; -1.76623; 0.41358
6.94444; -0.24013; -0.44749; -1.60787; 0.42652
6.94444; -0.23450; -0.43951; -1.43205; 0.43057
6.94444; -0.22808; -0.43066; -1.24678; 0.42390
6.94444; -0.22085; -0.42082; -1.06235; 0.40646
6.94444; -0.21277; -0.40988; -0.88934; 0.37911
6.94444; -0.20383; -0.39769; -0.73758; 0.34279
6.94444; -0.19400; -0.38407; -0.61578; 0.29829
6.94444; -0.18323; -0.36880; -0.53148; 0.24643
6.94444; -0.17145; -0.35160; -0.49084; 0.18864
6.94444; -0.15856; -0.33208; -0.49787; 0.12725
6.94444; -0.14442; -0.30976; -0.55393; 0.06501
6.94444; -0.12887; -0.28400; -0.65757; 0.00467
6.94444; -0.11170; -0.25404; -0.80463; -0.05150
6.94444; -0.09270; -0.21899; -0.98845; -0.10145
6.94444; -0.07163; -0.17787; -1.19926; -0.14268
6.94444; -0.04835; -0.12976; -1.42351; -0.17232
6.94444; -0.02277; -0.07418; -1.64410; -0.18770
6.94444; 0.00510; -0.01125; -1.84206; -0.18701
6.94444; 0.03522; 0.05833; -1.99903; -0.16988
6.94444; 0.06530; 0.12868; -2.09985; -0.13721
6.94444; 0.06442; 0.13563; -2.14890; -0.09478
6.94444; 0.04304; 0.09848; -2.16680; -0.05098
6.94444; 0.01727; 0.04826; -2.16680; -0.01012
6.94444; -0.01063; -0.01053; -2.15569; 0.02636
6.94444; -0.04038; -0.07633; -2.13992; 0.05766
6.94444; -0.07209; -0.14773; -2.12634; 0.08321
6.94444; -0.10547; -0.22214; -2.12200; 0.10268
6.94444; -0.13958; -0.29563; -2.13342; 0.11592
6.94444; -0.17297; -0.36355; -2.16618; 0.12248
6.94444; -0.17458; -0.36674; -2.21072; 0.12505
6.94444; -0.16587; -0.35128; -2.25047; 0.12645
6.94444; -0.15498; -0.33278; -2.28128; 0.12575
6.94444; -0.14281; -0.31195; -2.30397; 0.12192
6.94444; -0.12923; -0.28824; -2.32009; 0.11499
6.94444; -0.11411; -0.26104; -2.33072; 0.10553
6.94444; -0.09727; -0.22959; -2.33622; 0.09433
6.94444; -0.07852; -0.19299; -2.33596; 0.08229
6.94444; -0.05759; -0.15014; -2.32812; 0.07047
6.94444; -0.03420; -0.09997; -2.30940; 0.06021
6.94444; -0.00902; -0.04346; -2.27507; 0.05328
6.94444; -0.00402; -0.02625; -2.23065; 0.04866
6.94444; -0.00133; -0.01540; -2.18674; 0.04433
6.94444; 0.00033; -0.00801; -2.14461; 0.04075
6.94444; 0.00119; -0.00336; -2.10429; 0.03824
6.94444; 0.00158; -0.00051; -2.06542; 0.03668
6.94444; 0.00159; 0.00094; -2.02755; 0.03587
6.94444; 0.00141; 0.00155; -1.99030; 0.03565
6.94444; 0.00119; 0.00171; -1.95325; 0.03594
6.94444; 0.00095; 0.00162; -1.91594; 0.03666
6.94444; 0.00074; 0.00141; -1.87798; 0.03773
6.94444; 0.00055; 0.00116; -1.83902; 0.03904
6.94444; 0.00040; 0.00092; -1.79888; 0.04044
6.94444; 0.00028; 0.00070; -1.75747; 0.04182
6.94444; 0.00019; 0.00051; -1.71483; 0.04310
6.94444; 0.00013; 0.00037; -1.67103; 0.04427
6.94444; 0.00008; 0.00026; -1.62616; 0.04534
6.94444; 0.00005; 0.00018; -1.58030; 0.04630
6.94444; 0.00003; 0.00012; -1.53354; 0.04717
6.94444; 0.00002; 0.00007; -1.48598; 0.04794
6.94444; 0.00001; 0.00004; -1.43769; 0.04862
6.94444; 0.00000; 0.00002; -1.38877; 0.04920
6.94444; -0.00000; 0.00001; -1.33930; 0.04970
6.94444; -0.00000; 0.00000; -1.28937; 0.05012
6.94444; -0.00000; 0.00000; -1.23907; 0.05044
6.94444; -0.00000; -0.00000; -1.18847; 0.05068
6.94444; -0.00000; -0.00000; -1.13768; 0.05083
6.94444; -0.00000; -0.00000; -1.08678; 0.05089
6.94444; -0.00000; -0.00000; -1.03584; 0.05087
6.94444; -0.00000; -0.00000; -0.98497; 0.05077
6.94444; -0.00000; -0.00000; -0.93424; 0.05059
6.94444; -0.00000; -0.00000; -0.88372; 0.05034
6.94444; -0.00000; -0.00000; -0.83346; 0.05006
6.94444; -0.00000; -0.00000; -0.78349; 0.04976
6.94444; -0.00000; -0.00000; -0.73383; 0.04944
6.94444; -0.00000; -0.00000; -0.68450; 0.04912
6.94444; -0.00000; -0.00000; -0.63550; 0.04878
6.94444; -0.00000; -0.00000; -0.58685; 0.04844
6.94444; -0.00000; -0.00000; -0.53854; 0.04808
6.94444; -0.00000; -0.00000; -0.49060; 0.04772
6.94444; -0.00000; -0.00000; -0.44302; 0.04734
6.94444; -0.00000; -0.00000; -0.39583; 0.04696
6.94444; -0.00000; -0.00000; -0.34902; 0.04657
6.94444; -0.00000; -0.00000; -0.30261; 0.04617
6.94444; -0.00000; -0.00000; -0.25662; 0.04576
6.94444; -0.00000; -0.00000; -0.21103; 0.04534
6.94444; -0.00000; -0.00000; -0.16588; 0.04491
6.94444; -0.00000; -0.00000; -0.12116; 0.04447
6.94444; -0.00000; -0.00000; -0.07689; 0.04402
6.94444; -0.00000; -0.00000; -0.03307; 0.04356
6.94444; -0.00000; -0.00000; 0.01029; 0.04309
6.94444; 0.00000; -0.00000; 0.05317; 0.04262
6.94444; 0.00000; 0.00000; 0.09557; 0.04213
6.94444; 0.00000; 0.00000; 0.13747; 0.04164
6.94444; 0.00000; 0.00000; 0.17888; 0.04113
6.94444; 0.00000; 0.00000; 0.21977; 0.04062
6.94444; 0.00000; 0.00000; 0.26014; 0.04009
6.94444; 0.00000; 0.00000; 0.29998; 0.03956
6.94444; 0.00000; 0.00000; 0.33929; 0.03902
6.94444; 0.00000; 0.00000; 0.37804; 0.03847
6.94444; 0.00000; 0.00000; 0.41624; 0.03791
6.94444; 0.00000; 0.00000; 0.45387; 0.03734
6.94444; 0.00000; 0.00000; 0.49093; 0.03676
6.94444; 0.00000; 0.00000; 0.52740; 0.03617
6.94444; 0.00000; 0.00000; 0.56328; 0.03557
6.94444; 0.00000; 0.00000; 0.59855; 0.03497
6.94444; 0.00000; 0.00000; 0.63321; 0.03435
6.94444; 0.00000; 0.00000; 0.66724; 0.03372
6.94444; 0.00000; 0.00000; 0.70065; 0.03309
6.94444; 0.00000; 0.00000; 0.73342; 0.03245
6.94444; 0.00000; 0.00000; 0.76553; 0.03180
6.94444; 0.00000; 0.00000; 0.79700; 0.03115
6.94444; 0.00000; 0.00000; 0.82781; 0.03050
6.94444; 0.00000; 0.00000; 0.85798; 0.02986
6.94444; 0.00000; 0.00000; 0.88751; 0.02922
6.94444; 0.00000; 0.00000; 0.91642; 0.02860
6.94444; 0.00000; 0.00000; 0.94471; 0.02799
6.94444; 0.00000; 0.00000; 0.97239; 0.02739
6.94444; 0.00000; 0.00000; 0.99948; 0.02680
6.94444; 0.00000; 0.00000; 1.02598; 0.02623
6.94444; 0.00000; 0.00000; 1.05191; 0.02566
6.94444; 0.00000; 0.00000; 1.07728; 0.02510
6.94444; 0.00000; 0.00000; 1.10210; 0.02456
6.94444; 0.00000; 0.00000; 1.12638; 0.02402
6.94444; 0.00000; 0.00000; 1.15013; 0.02350
6.94444; 0.00000; 0.00000; 1.17336; 0.02298
6.94444; 0.00000; 0.00000; 1.19608; 0.02248
6.94444; 0.00000; 0.00000; 1.21830; 0.02199
6.94444; 0.00000; 0.00000; 1.24004; 0.02151
6.94444; 0.00000; 0.00000; 1.26130; 0.02104
6.94444; 0.00000; 0.00000; 1.28210; 0.02058
6.94444; 0.00000; 0.00000; 1.30244; 0.02013
6.94444; 0.00000; 0.00000; 1.32234; 0.01969
6.94444; 0.00000; 0.00000; 1.34180; 0.01926
6.94444; 0.00000; 0.00000; 1.36084; 0.01884
6.94444; 0.00000; 0.00000; 1.37947; 0.01844
6.94444; 0.00000; 0.00000; 1.39770; 0.01804
6.94444; 0.00000; 0.00000; 1.41554; 0.01765
6.94444; 0.00000; 0.00000; 1.43300; 0.01728
6.94444; 0.00000; 0.00000; 1.45008; 0.01691
6.94444; 0.00000; 0.00000; 1.46681; 0.01656
6.94444; 0.00000; 0.00000; 1.48320; 0.01622
6.94444; 0.00000; 0.00000; 1.49924; 0.01589
6.94444; 0.00000; 0.00000; 1.51496; 0.01557
6.94444; 0.00000; 0.00000; 1.53036; 0.01525
6.94444; 0.00000; 0.00000; 1.54546; 0.01495
6.94444; 0.00000; 0.00000; 1.56027; 0.01466
6.94444; 0.00000; 0.00000; 1.57478; 0.01439
6.94444; 0.00000; 0.00000; 1.58903; 0.01412
6.94444; 0.00000; 0.00000; 1.60301; 0.01386
6.94444; 0.00000; 0.00000; 1.61674; 0.01361
6.94444; 0.00000; 0.00000; 1.63023; 0.01338
6.94444; 0.00000; 0.00000; 1.64349; 0.01315
6.94444; 0.00000; 0.00000; 1.65653; 0.01294
6.94444; 0.00000; 0.00000; 1.66936; 0.01273
6.94444; 0.00000; 0.00000; 1.68199; 0.01254
6.94444; 0.00000; 0.00000; 1.69443; 0.01235
6.94444; 0.00000; 0.00000; 1.70670; 0.01218
6.94444; 0.00000; 0.00000; 1.71880; 0.01202
6.94444; 0.00000; 0.00000; 1.73074; 0.01187
6.94444; 0.00000; 0.00000; 1.74253; 0.01173
6.94444; 0.00000; 0.00000; 1.75419; 0.01160
6.94444; 0.00000; 0.00000; 1.76573; 0.01148
6.94444; 0.00000; 0.00000; 1.77715; 0.01137
6.94444; 0.00000; 0.00000; 1.78847; 0.01127
6.94444; 0.00000; 0.00000; 1.79970; 0.01118
6.94444; 0.00000; 0.00000; 1.81084; 0.01111
6.94444; 0.00000; 0.00000; 1.82192; 0.01104
6.94444; -0.00000; 0.00000; 1.83293; 0.01099
6.94444; -0.00000; -0.00000; 1.84389; 0.01094
6.94444; -0.00000; -0.00000; 1.85481; 0.01091
6.94444; -0.00000; -0.00000; 1.86571; 0.01088
6.94444; -0.00000; -0.00000; 1.87658; 0.01087
6.94444; -0.00000; -0.00000; 1.88745; 0.01087
6.94444; -0.00000; -0.00000; 1.89832; 0.01088
6.94444; -0.00000; -0.00000; 1.90921; 0.01089
6.94444; -0.00000; -0.00000; 1.92011; 0.01092
6.94444; -0.00000; -0.00000; 1.93106; 0.01096
6.94444; 0.00000; 0.00000; 1.94205; 0.01102
6.94444; 0.00000; 0.00001; 1.95310; 0.01108
6.94444; 0.00001; 0.00002; 1.96422; 0.01115
6.94444; 0.00002; 0.00004; 1.97544; 0.01124
6.94444; 0.00003; 0.00007; 1.98675; 0.01134
6.94444; 0.00005; 0.00011; 1.99819; 0.01146
6.94444; 0.00007; 0.00017; 2.00979; 0.01159
6.94444; 0.00011; 0.00025; 2.02155; 0.01175
