# v; beta; omega; n; xi;
6.94444; -0.02251; -0.05587; -1.99553; 0.05015
6.94444; -0.04731; -0.13105; -1.96867; 0.08138
6.94444; -0.09206; -0.26193; -1.94478; 0.11397
6.94444; -0.13951; -0.41051; -1.93404; 0.14377
6.94444; -0.17524; -0.53529; -1.93507; 0.16982
6.94444; -0.20079; -0.63206; -1.94111; 0.19224
6.94444; -0.21944; -0.70652; -1.94822; 0.21056
6.94444; -0.23386; -0.76509; -1.95537; 0.22485
6.94444; -0.24510; -0.81121; -1.96219; 0.23722
6.94444; -0.25528; -0.85024; -1.96716; 0.25137
6.94444; -0.26412; -0.88275; -1.96651; 0.27111
6.94444; -0.27198; -0.91029; -1.95445; 0.29837
6.94444; -0.27873; -0.93344; -1.92547; 0.33041
6.94444; -0.26675; -0.92221; -1.87016; 0.36117
6.94444; -0.25018; -0.90160; -1.78100; 0.38286
6.94444; -0.23320; -0.87460; -1.66232; 0.38837
6.94444; -0.21543; -0.83996; -1.52588; 0.37569
6.94444; -0.19647; -0.79656; -1.38584; 0.34782
6.94444; -0.17591; -0.74323; -1.25412; 0.30970
6.94444; -0.15329; -0.67857; -1.13802; 0.26623
6.94444; -0.12810; -0.60072; -1.03963; 0.22177
6.94444; -0.09975; -0.50736; -0.95617; 0.18009
6.94444; -0.06751; -0.39562; -0.88034; 0.14455
6.94444; -0.03050; -0.26219; -0.80043; 0.11844
6.94444; 0.01192; -0.10485; -0.70018; 0.10532
6.94444; 0.05965; 0.07417; -0.55875; 0.10886
6.94444; 0.07348; 0.17676; -0.37322; 0.12624
6.94444; 0.05323; 0.17683; -0.17257; 0.14484
6.94444; 0.03127; 0.13955; 0.02220; 0.15633
6.94444; 0.01478; 0.09417; 0.20467; 0.15954
6.94444; 0.00428; 0.05442; 0.37301; 0.15627
6.94444; -0.00143; 0.02517; 0.52742; 0.14888
6.94444; -0.00382; 0.00653; 0.66892; 0.13923
6.94444; -0.00426; -0.00365; 0.79868; 0.12873
6.94444; -0.00357; -0.00760; 0.91794; 0.11832
6.94444; -0.00256; -0.00799; 1.02785; 0.10853
6.94444; -0.00159; -0.00662; 1.12927; 0.09952
6.94444; -0.00083; -0.00470; 1.22290; 0.09127
6.94444; -0.00030; -0.00287; 1.30924; 0.08371
6.94444; 0.00002; -0.00141; 1.38875; 0.07677
6.94444; 0.00017; -0.00042; 1.46186; 0.07039
6.94444; 0.00021; 0.00013; 1.52896; 0.06450
6.94444; 0.00018; 0.00036; 1.59045; 0.05905
6.94444; 0.00013; 0.00040; 1.64669; 0.05400
6.94444; 0.00008; 0.00033; 1.69806; 0.04933
6.94444; 0.00004; 0.00024; 1.74495; 0.04502
6.94444; 0.00002; 0.00014; 1.78771; 0.04107
6.94444; -0.00000; 0.00007; 1.82672; 0.03746
6.94444; -0.00001; 0.00002; 1.86228; 0.03412
6.94444; -0.00001; -0.00000; 1.89460; 0.03092
6.94444; -0.00001; -0.00001; 1.92376; 0.02773
6.94444; -0.00000; -0.00001; 1.94969; 0.02443
6.94444; 0.00000; 0.00000; 1.97224; 0.02095
6.94444; 0.00000; 0.00001; 1.99125; 0.01729
6.94444; 0.00001; 0.00002; 2.00650; 0.01342
6.94444; 0.00001; 0.00002; 2.01782; 0.00936
6.94444; 0.00001; 0.00002; 2.02502; 0.00511
6.94444; 0.00000; 0.00001; 2.02790; 0.00066
6.94444; -0.00000; -0.00000; 2.02626; -0.00399
6.94444; -0.00001; -0.00002; 2.01991; -0.00885
6.94444; -0.00001; -0.00004; 2.00866; -0.01390
6.94444; -0.00002; -0.00006; 1.99231; -0.01915
6.94444; -0.00002; -0.00006; 1.97066; -0.02461
6.94444; -0.00001; -0.00004; 1.94352; -0.03026
6.94444; 0.00002; 0.00004; 1.91073; -0.03611
6.94444; 0.00009; 0.00023; 1.87211; -0.04213
6.94444; 0.00031; 0.00083; 1.82760; -0.04830
6.94444; 0.00175; 0.00463; 1.77790; -0.05435
6.94444; 0.00274; 0.00819; 1.72354; -0.06007
6.94444; 0.00194; 0.00747; 1.66354; -0.06580
6.94444; 0.00110; 0.00560; 1.59686; -0.07192
6.94444; 0.00047; 0.00362; 1.52314; -0.07851
6.94444; 0.00007; 0.00195; 1.44212; -0.08556
6.94444; -0.00014; 0.00075; 1.35354; -0.09302
6.94444; -0.00021; 0.00003; 1.25717; -0.10080
6.94444; -0.00020; -0.00030; 1.15280; -0.10885
6.94444; -0.00015; -0.00039; 1.04019; -0.11713
6.94444; -0.00010; -0.00036; 0.91914; -0.12553
6.94444; -0.00006; -0.00027; 0.78955; -0.13382
6.94444; -0.00003; -0.00019; 0.65162; -0.14164
6.94444; -0.00003; -0.00016; 0.50596; -0.14856
6.94444; -0.00004; -0.00017; 0.35360; -0.15427
6.94444; -0.00007; -0.00024; 0.19590; -0.15857
6.94444; -0.00010; -0.00033; 0.03436; -0.16144
6.94444; -0.00011; -0.00040; -0.12946; -0.16286
6.94444; -0.00009; -0.00037; -0.29399; -0.16285
6.94444; -0.00000; -0.00015; -0.45761; -0.16137
6.94444; 0.00020; 0.00042; -0.61863; -0.15840
6.94444; 0.00054; 0.00145; -0.77530; -0.15387
6.94444; 0.00103; 0.00300; -0.92581; -0.14772
6.94444; 0.00160; 0.00498; -1.06835; -0.13989
6.94444; 0.00215; 0.00705; -1.20117; -0.13032
6.94444; 0.00245; 0.00856; -1.32259; -0.11876
6.94444; 0.00207; 0.00827; -1.43065; -0.10436
6.94444; 0.00048; 0.00440; -1.52279; -0.08581
6.94444; -0.00297; -0.00518; -1.59583; -0.06176
6.94444; -0.00853; -0.02185; -1.64624; -0.03124
6.94444; -0.02161; -0.05957; -1.67347; 0.00512
6.94444; -0.07595; -0.20269; -1.69787; 0.03989
6.94444; -0.12681; -0.36113; -1.74165; 0.06486
6.94444; -0.16680; -0.50037; -1.80783; 0.07833
6.94444; -0.17755; -0.57061; -1.88731; 0.08225
6.94444; -0.14639; -0.53995; -1.95568; 0.08240
6.94444; -0.10868; -0.47151; -1.99449; 0.08310
6.94444; -0.07188; -0.37898; -1.99955; 0.08641
6.94444; -0.03933; -0.27160; -1.96833; 0.09520
6.94444; -0.04931; -0.25551; -1.91766; 0.10571
6.94444; -0.07990; -0.31107; -1.87924; 0.10844
6.94444; -0.07686; -0.30987; -1.85277; 0.10442
6.94444; -0.07705; -0.31242; -1.82969; 0.09872
6.94444; -0.11882; -0.41392; -1.83590; 0.08551
6.94444; -0.13985; -0.48547; -1.88831; 0.06103
6.94444; -0.10567; -0.43276; -1.95718; 0.03592
6.94444; -0.07669; -0.36332; -2.01617; 0.01960
6.94444; -0.07228; -0.33470; -2.07154; 0.01036
6.94444; -0.04639; -0.25841; -2.11789; 0.00835
6.94444; -0.02345; -0.17746; -2.13875; 0.01699
6.94444; -0.02157; -0.14255; -2.13688; 0.03334
6.94444; -0.02174; -0.12295; -2.11740; 0.05315
6.94444; -0.01422; -0.09198; -2.07441; 0.07610
6.94444; -0.06535; -0.20496; -2.03352; 0.09318
6.94444; -0.09681; -0.30465; -2.02127; 0.09558
6.94444; -0.09377; -0.32981; -2.02301; 0.08973
6.94444; -0.08658; -0.33177; -2.02624; 0.08264
6.94444; -0.05958; -0.27543; -2.01822; 0.08048
6.94444; -0.05828; -0.26127; -1.99661; 0.08526
6.94444; -0.05928; -0.25606; -1.96866; 0.09442
6.94444; -0.06616; -0.26864; -1.93470; 0.10703
6.94444; -0.11051; -0.37634; -1.91459; 0.11658
6.94444; -0.13028; -0.44657; -1.91664; 0.12068
6.94444; -0.11876; -0.44513; -1.91688; 0.12779
6.94444; -0.11476; -0.44694; -1.90112; 0.14309
6.94444; -0.16621; -0.56974; -1.89307; 0.15960
6.94444; -0.19900; -0.66442; -1.90758; 0.17292
6.94444; -0.22071; -0.73490; -1.93262; 0.18694
6.94444; -0.23634; -0.78895; -1.95961; 0.20357
6.94444; -0.23928; -0.81378; -1.97904; 0.22260
6.94444; -0.22066; -0.79379; -1.97709; 0.24157
6.94444; -0.19738; -0.75899; -1.94496; 0.25531
6.94444; -0.17418; -0.71320; -1.88529; 0.25824
6.94444; -0.15013; -0.65440; -1.80579; 0.24828
6.94444; -0.12425; -0.58053; -1.71476; 0.22791
6.94444; -0.09559; -0.48943; -1.61736; 0.20231
6.94444; -0.06316; -0.37847; -1.51315; 0.17707
6.94444; -0.02588; -0.24445; -1.39516; 0.15776
6.94444; 0.01697; -0.08565; -1.24934; 0.15045
6.94444; 0.05987; 0.08262; -1.05699; 0.16055
6.94444; 0.04615; 0.11453; -0.83237; 0.18122
6.94444; 0.03085; 0.10736; -0.60030; 0.20091
6.94444; 0.01752; 0.08227; -0.36388; 0.21613
6.94444; 0.00784; 0.05392; -0.12607; 0.22540
6.94444; 0.00181; 0.02988; 0.11032; 0.22878
6.94444; -0.00133; 0.01273; 0.34258; 0.22706
6.94444; -0.00258; 0.00206; 0.56811; 0.22119
6.94444; -0.00266; -0.00338; 0.78437; 0.21197
6.94444; -0.00221; -0.00538; 0.98896; 0.19996
6.94444; -0.00167; -0.00556; 1.17947; 0.18547
6.94444; -0.00122; -0.00499; 1.35353; 0.16864
6.94444; -0.00091; -0.00425; 1.50884; 0.14945
6.94444; -0.00070; -0.00354; 1.64316; 0.12781
6.94444; -0.00046; -0.00269; 1.75437; 0.10361
6.94444; -0.00000; -0.00124; 1.84051; 0.07676
6.94444; 0.00108; 0.00193; 1.89996; 0.04728
6.94444; 0.00463; 0.01177; 1.93246; 0.01559
6.94444; 0.02889; 0.07477; 1.94933; -0.01435
6.94444; 0.05003; 0.14395; 1.96171; -0.03850
6.94444; 0.06421; 0.20214; 1.97063; -0.05630
6.94444; 0.07520; 0.25193; 1.97763; -0.06738
6.94444; 0.07000; 0.26035; 1.97904; -0.07316
6.94444; 0.07311; 0.27821; 1.97678; -0.07389
6.94444; 0.07126; 0.28205; 1.97692; -0.06900
6.94444; 0.05720; 0.25201; 1.97528; -0.06148
6.94444; 0.05375; 0.23751; 1.97351; -0.05257
6.94444; 0.05212; 0.22761; 1.97919; -0.04096
6.94444; 0.02804; 0.16356; 1.98300; -0.03024
6.94444; 0.01208; 0.10516; 1.97591; -0.02400
6.94444; 0.00275; 0.05990; 1.96100; -0.02107
6.94444; -0.00304; 0.02589; 1.94056; -0.01987
6.94444; -0.00536; 0.00449; 1.91706; -0.01879
6.94444; -0.00538; -0.00642; 1.89398; -0.01629
6.94444; -0.00433; -0.01029; 1.87496; -0.01145
6.94444; -0.00300; -0.01009; 1.86313; -0.00446
6.94444; -0.00181; -0.00807; 1.86030; 0.00362
6.94444; -0.00095; -0.00566; 1.86663; 0.01130
6.94444; -0.00040; -0.00358; 1.88063; 0.01727
6.94444; -0.00011; -0.00207; 1.89976; 0.02076
6.94444; 0.00003; -0.00108; 1.92114; 0.02154
6.94444; 0.00013; -0.00033; 1.94192; 0.01952
6.94444; 0.00044; 0.00079; 1.95940; 0.01470
6.94444; 0.00189; 0.00487; 1.97166; 0.00730
6.94444; 0.01098; 0.02887; 1.98148; -0.00108
6.94444; 0.01834; 0.05396; 1.99112; -0.00905
6.94444; 0.01545; 0.05553; 1.99420; -0.01832
6.94444; 0.02056; 0.07173; 1.98889; -0.02941
6.94444; 0.02646; 0.09181; 1.97805; -0.04085
6.94444; 0.03285; 0.11476; 1.96252; -0.05143
6.94444; 0.03986; 0.14053; 1.94436; -0.05958
6.94444; 0.05002; 0.17524; 1.92870; -0.06322
6.94444; 0.05743; 0.20573; 1.92050; -0.06098
6.94444; 0.04267; 0.18155; 1.91145; -0.05649
6.94444; 0.05717; 0.21567; 1.90895; -0.04912
6.94444; 0.07029; 0.25586; 1.93011; -0.03454
6.94444; 0.04391; 0.20429; 1.95877; -0.01886
6.94444; 0.02126; 0.13943; 1.97642; -0.00940
6.94444; 0.00686; 0.08329; 1.98238; -0.00654
6.94444; -0.00153; 0.04051; 1.97765; -0.00875
6.94444; -0.00528; 0.01240; 1.96325; -0.01411
6.94444; -0.00617; -0.00359; 1.94054; -0.02077
6.94444; -0.00534; -0.01036; 1.91115; -0.02727
6.94444; -0.00393; -0.01157; 1.87679; -0.03273
6.94444; -0.00250; -0.00990; 1.83892; -0.03698
6.94444; -0.00135; -0.00720; 1.79847; -0.04040
6.94444; -0.00054; -0.00453; 1.75572; -0.04363
6.94444; -0.00004; -0.00236; 1.71027; -0.04728
6.94444; 0.00022; -0.00083; 1.66124; -0.05173
6.94444; 0.00029; 0.00006; 1.60757; -0.05712
6.94444; 0.00027; 0.00047; 1.54815; -0.06353
6.94444; 0.00020; 0.00057; 1.48187; -0.07102
6.94444; 0.00013; 0.00050; 1.40761; -0.07962
6.94444; 0.00007; 0.00037; 1.32425; -0.08934
6.94444; 0.00003; 0.00023; 1.23067; -0.10016
6.94444; 0.00000; 0.00012; 1.12575; -0.11208
6.94444; -0.00001; 0.00004; 1.00836; -0.12503
6.94444; -0.00001; -0.00000; 0.87745; -0.13871
6.94444; -0.00001; -0.00002; 0.73245; -0.15227
6.94444; -0.00001; -0.00003; 0.57385; -0.16442
6.94444; -0.00001; -0.00003; 0.40358; -0.17385
6.94444; -0.00000; -0.00002; 0.22500; -0.17952
6.94444; -0.00000; -0.00002; 0.04247; -0.18091
6.94444; -0.00000; -0.00001; -0.13922; -0.17791
6.94444; -0.00000; -0.00001; -0.31527; -0.17047
6.94444; 0.00000; -0.00000; -0.48077; -0.15831
6.94444; 0.00000; 0.00001; -0.63042; -0.14071
6.94444; 0.00001; 0.00003; -0.75820; -0.11659
6.94444; 0.00002; 0.00005; -0.85731; -0.08475
6.94444; 0.00003; 0.00008; -0.92029; -0.04419
6.94444; 0.00003; 0.00011; -0.93945; 0.00562
6.94444; 0.00004; 0.00013; -0.90697; 0.06449
6.94444; 0.00003; 0.00011; -0.81518; 0.13028
6.94444; -0.00001; 0.00003; -0.65773; 0.19754
6.94444; -0.00007; -0.00015; -0.43242; 0.25879
6.94444; -0.00018; -0.00048; -0.14456; 0.30679
6.94444; -0.00033; -0.00098; 0.19022; 0.33638
6.94444; -0.00051; -0.00162; 0.54754; 0.34560
6.94444; -0.00067; -0.00224; 0.89941; 0.33425
6.94444; -0.00071; -0.00255; 1.21872; 0.30210
6.94444; -0.00049; -0.00216; 1.48307; 0.24976
6.94444; 0.00015; -0.00053; 1.67913; 0.18089
6.94444; 0.00148; 0.00315; 1.80325; 0.10193
6.94444; 0.00464; 0.01197; 1.85801; 0.02064
6.94444; 0.04498; 0.11236; 1.86606; -0.05078
6.94444; 0.08099; 0.22513; 1.85356; -0.10241
6.94444; 0.12083; 0.35612; 1.83859; -0.13138
6.94444; 0.15933; 0.48775; 1.84323; -0.13644
6.94444; 0.14788; 0.50707; 1.86218; -0.12554
6.94444; 0.15475; 0.54831; 1.89431; -0.10475
6.94444; 0.13234; 0.51880; 1.94141; -0.07793
6.94444; 0.09495; 0.43899; 1.98589; -0.05323
6.94444; 0.05647; 0.33251; 2.01548; -0.03612
6.94444; 0.01660; 0.20035; 2.01977; -0.03038
6.94444; -0.00751; 0.09010; 1.99290; -0.03688
6.94444; -0.01433; 0.02573; 1.94088; -0.05108
6.94444; -0.01553; -0.01085; 1.86916; -0.06808
6.94444; -0.01325; -0.02648; 1.78067; -0.08472
6.94444; -0.00965; -0.02891; 1.67897; -0.09875
6.94444; -0.00608; -0.02444; 1.56789; -0.10884
6.94444; -0.00320; -0.01753; 1.45135; -0.11437
6.94444; -0.00123; -0.01083; 1.33332; -0.11522
6.94444; -0.00006; -0.00556; 1.21773; -0.11173
6.94444; 0.00052; -0.00191; 1.10810; -0.10479
6.94444; 0.00071; 0.00024; 1.00707; -0.09562
6.94444; 0.00064; 0.00117; 0.91604; -0.08548
6.94444; 0.00048; 0.00136; 0.83532; -0.07538
6.94444; 0.00030; 0.00118; 0.76451; -0.06581
6.94444; 0.00016; 0.00085; 0.70295; -0.05693
6.94444; 0.00006; 0.00052; 0.64994; -0.04874
6.94444; -0.00000; 0.00026; 0.60479; -0.04125
6.94444; -0.00003; 0.00008; 0.56680; -0.03447
6.94444; -0.00004; -0.00002; 0.53528; -0.02839
6.94444; -0.00003; -0.00006; 0.50952; -0.02301
6.94444; -0.00002; -0.00007; 0.48883; -0.01833
6.94444; -0.00001; -0.00006; 0.47250; -0.01434
6.94444; -0.00001; -0.00004; 0.45984; -0.01102
6.94444; -0.00000; -0.00002; 0.45022; -0.00827
6.94444; 0.00000; -0.00001; 0.44312; -0.00597
6.94444; 0.00000; -0.00000; 0.43817; -0.00397
6.94444; 0.00000; 0.00000; 0.43511; -0.00217
6.94444; 0.00000; 0.00000; 0.43378; -0.00051
6.94444; 0.00000; 0.00000; 0.43405; 0.00102
6.94444; 0.00000; 0.00000; 0.43577; 0.00241
6.94444; 0.00000; 0.00000; 0.43882; 0.00366
6.94444; 0.00000; 0.00000; 0.44306; 0.00478
6.94444; 0.00000; 0.00000; 0.44835; 0.00577
6.94444; -0.00000; 0.00000; 0.45456; 0.00663
6.94444; -0.00000; 0.00000; 0.46157; 0.00735
6.94444; -0.00000; -0.00000; 0.46923; 0.00794
6.94444; -0.00000; -0.00000; 0.47742; 0.00840
6.94444; -0.00000; -0.00000; 0.48599; 0.00873
6.94444; 0.00000; 0.00000; 0.49483; 0.00892
6.94444; 0.00000; 0.00000; 0.50380; 0.00899
6.94444; 0.00000; 0.00000; 0.51276; 0.00892
6.94444; 0.00000; 0.00000; 0.52159; 0.00872
6.94444; 0.00000; 0.00000; 0.53015; 0.00839
6.94444; 0.00000; 0.00000; 0.53832; 0.00792
6.94444; 0.00000; 0.00000; 0.54595; 0.00733
6.94444; 0.00000; 0.00000; 0.55292; 0.00660
6.94444; 0.00000; 0.00000; 0.55910; 0.00574
6.94444; 0.00000; 0.00000; 0.56436; 0.00475
6.94444; 0.00000; 0.00000; 0.56856; 0.00363
6.94444; 0.00000; 0.00000; 0.57157; 0.00238
6.94444; 0.00000; 0.00000; 0.57327; 0.00099
6.94444; 0.00000; 0.00000; 0.57351; -0.00052
6.94444; 0.00000; 0.00000; 0.57219; -0.00215
6.94444; 0.00000; 0.00000; 0.56920; -0.00384
6.94444; 0.00000; 0.00000; 0.56451; -0.00552
6.94444; 0.00000; 0.00000; 0.55819; -0.00713
6.94444; 0.00000; 0.00000; 0.55032; -0.00859
6.94444; 0.00000; 0.00000; 0.54108; -0.00988
6.94444; 0.00000; 0.00000; 0.53063; -0.01101
6.94444; 0.00000; 0.00000; 0.51914; -0.01196
6.94444; 0.00000; 0.00000; 0.50678; -0.01274
6.94444; 0.00000; 0.00000; 0.49372; -0.01335
6.94444; 0.00000; 0.00000; 0.48014; -0.01379
6.94444; 0.00000; 0.00000; 0.46620; -0.01406
6.94444; 0.00000; 0.00000; 0.45208; -0.01415
6.94444; 0.00000; 0.00000; 0.43796; -0.01407
6.94444; 0.00000; 0.00000; 0.42399; -0.01382
6.94444; 0.00000; 0.00000; 0.41036; -0.01340
6.94444; 0.00000; 0.00000; 0.39723; -0.01281
6.94444; 0.00000; 0.00000; 0.38479; -0.01205
6.94444; 0.00000; 0.00000; 0.37319; -0.01111
6.94444; 0.00000; 0.00000; 0.36262; -0.01000
6.94444; 0.00000; 0.00000; 0.35324; -0.00872
6.94444; 0.00000; 0.00000; 0.34523; -0.00726
6.94444; 0.00000; 0.00000; 0.33876; -0.00564
6.94444; 0.00000; 0.00000; 0.33401; -0.00384
6.94444; 0.00000; 0.00000; 0.33113; -0.00187
6.94444; 0.00000; 0.00000; 0.33032; 0.00027
6.94444; 0.00000; 0.00000; 0.33174; 0.00259
6.94444; 0.00000; 0.00000; 0.33556; 0.00507
6.94444; 0.00000; 0.00000; 0.34195; 0.00773
6.94444; 0.00000; 0.00000; 0.35109; 0.01054
6.94444; 0.00000; 0.00000; 0.36309; 0.01344
6.94444; 0.00000; 0.00000; 0.37802; 0.01638
6.94444; 0.00000; 0.00000; 0.39587; 0.01926
6.94444; 0.00000; 0.00000; 0.41656; 0.02205
6.94444; 0.00000; 0.00000; 0.43997; 0.02469
6.94444; 0.00000; 0.00000; 0.46597; 0.02721
6.94444; 0.00000; 0.00000; 0.49442; 0.02959
6.94444; 0.00000; 0.00000; 0.52518; 0.03183
6.94444; 0.00000; 0.00000; 0.55813; 0.03394
6.94444; 0.00000; 0.00000; 0.59312; 0.03591
6.94444; 0.00000; 0.00000; 0.63002; 0.03775
6.94444; 0.00000; 0.00000; 0.66869; 0.03945
6.94444; 0.00000; 0.00000; 0.70900; 0.04102
6.94444; 0.00000; 0.00000; 0.75082; 0.04245
6.94444; -0.00000; -0.00000; 0.79400; 0.04375
6.94444; -0.00000; -0.00000; 0.83841; 0.04491
6.94444; -0.00000; -0.00000; 0.88391; 0.04594
6.94444; -0.00000; -0.00000; 0.93037; 0.04683
6.94444; -0.00000; -0.00000; 0.97766; 0.04759
6.94444; 0.00000; -0.00000; 1.02564; 0.04821
6.94444; 0.00000; 0.00000; 1.07417; 0.04870
6.94444; 0.00000; 0.00000; 1.12311; 0.04905
6.94444; 0.00000; 0.00001; 1.17234; 0.04927
6.94444; 0.00000; 0.00001; 1.22171; 0.04936
6.94444; 0.00000; 0.00001; 1.27110; 0.04931
6.94444; 0.00000; 0.00001; 1.32036; 0.04913
6.94444; 0.00000; 0.00001; 1.36936; 0.04881
6.94444; 0.00000; 0.00001; 1.41796; 0.04836
6.94444; -0.00001; -0.00001; 1.46603; 0.04776
6.94444; -0.00002; -0.00004; 1.51338; 0.04696
6.94444; -0.00003; -0.00010; 1.55973; 0.04581
6.94444; -0.00005; -0.00016; 1.60461; 0.04410
6.94444; -0.00007; -0.00024; 1.64732; 0.04160
6.94444; -0.00008; -0.00029; 1.68700; 0.03815
6.94444; -0.00007; -0.00027; 1.72268; 0.03370
6.94444; -0.00001; -0.00012; 1.75342; 0.02823
6.94444; 0.00013; 0.00027; 1.77829; 0.02178
6.94444; 0.00044; 0.00115; 1.79651; 0.01438
6.94444; 0.00152; 0.00413; 1.80773; 0.00623
6.94444; 0.00789; 0.02101; 1.81492; -0.00151
6.94444; 0.01266; 0.03770; 1.82049; -0.00792
6.94444; 0.00901; 0.03451; 1.81998; -0.01447
6.94444; 0.00511; 0.02590; 1.80856; -0.02292
6.94444; 0.00223; 0.01684; 1.78461; -0.03361
6.94444; 0.00044; 0.00935; 1.74703; -0.04630
6.94444; -0.00051; 0.00399; 1.69508; -0.06026
6.94444; -0.00092; 0.00053; 1.62849; -0.07460
6.94444; -0.00092; -0.00120; 1.54761; -0.08844
6.94444; -0.00073; -0.00178; 1.45342; -0.10110
6.94444; -0.00050; -0.00171; 1.34723; -0.11228
6.94444; -0.00029; -0.00134; 1.23053; -0.12187
6.94444; -0.00013; -0.00089; 1.10482; -0.12985
6.94444; -0.00003; -0.00049; 0.97165; -0.13623
6.94444; 0.00002; -0.00021; 0.83258; -0.14104
6.94444; 0.00004; -0.00003; 0.68919; -0.14430
6.94444; 0.00005; 0.00006; 0.54308; -0.14602
6.94444; 0.00004; 0.00009; 0.39584; -0.14622
6.94444; 0.00002; 0.00008; 0.24908; -0.14491
6.94444; 0.00001; 0.00006; 0.10438; -0.14217
6.94444; 0.00001; 0.00004; -0.03681; -0.13816
6.94444; 0.00000; 0.00002; -0.17329; -0.13312
6.94444; -0.00000; 0.00001; -0.30412; -0.12731
6.94444; -0.00000; 0.00000; -0.42861; -0.12089
6.94444; -0.00000; -0.00000; -0.54623; -0.11396
6.94444; -0.00000; -0.00000; -0.65647; -0.10652
6.94444; -0.00000; -0.00000; -0.75884; -0.09857
6.94444; -0.00000; -0.00000; -0.85286; -0.09011
6.94444; -0.00000; -0.00000; -0.93806; -0.08114
6.94444; -0.00000; -0.00000; -1.01394; -0.07166
6.94444; -0.00000; -0.00000; -1.08006; -0.06167
6.94444; 0.00000; -0.00000; -1.13593; -0.05118
6.94444; -0.00000; -0.00000; -1.18110; -0.04018
6.94444; -0.00000; -0.00000; -1.21511; -0.02869
6.94444; -0.00000; -0.00000; -1.23758; -0.01684
6.94444; -0.00000; -0.00000; -1.24828; -0.00491
6.94444; -0.00000; -0.00000; -1.24736; 0.00671
6.94444; -0.00000; -0.00000; -1.23529; 0.01761
6.94444; -0.00000; -0.00000; -1.21290; 0.02751
6.94444; -0.00000; -0.00000; -1.18123; 0.03628
6.94444; -0.00000; -0.00000; -1.14138; 0.04391
6.94444; -0.00000; -0.00000; -1.09444; 0.05039
6.94444; -0.00000; -0.00000; -1.04153; 0.05574
6.94444; -0.00000; -0.00000; -0.98376; 0.05996
6.94444; -0.00000; -0.00000; -0.92226; 0.06305
6.94444; -0.00000; -0.00000; -0.85816; 0.06502
6.94444; -0.00000; -0.00000; -0.79258; 0.06586
6.94444; -0.00000; -0.00000; -0.72665; 0.06559
6.94444; -0.00000; -0.00000; -0.66147; 0.06431
6.94444; -0.00000; -0.00000; -0.59797; 0.06225
6.94444; -0.00000; -0.00000; -0.53679; 0.05974
6.94444; -0.00000; -0.00000; -0.47823; 0.05710
6.94444; -0.00000; -0.00000; -0.42229; 0.05457
6.94444; -0.00000; -0.00000; -0.36879; 0.05226
6.94444; -0.00000; -0.00000; -0.31751; 0.05018
6.94444; -0.00000; -0.00000; -0.26820; 0.04834
6.94444; -0.00000; -0.00000; -0.22063; 0.04674
6.94444; -0.00000; -0.00000; -0.17455; 0.04536
6.94444; -0.00000; -0.00000; -0.12974; 0.04423
6.94444; -0.00000; -0.00000; -0.08595; 0.04332
6.94444; -0.00000; -0.00000; -0.04295; 0.04266
6.94444; -0.00000; -0.00000; -0.00050; 0.04223
6.94444; -0.00000; -0.00000; 0.04163; 0.04203
6.94444; 0.00000; -0.00000; 0.08369; 0.04207
6.94444; 0.00000; 0.00000; 0.12590; 0.04235
6.94444; 0.00000; 0.00000; 0.16851; 0.04286
6.94444; 0.00000; 0.00000; 0.21175; 0.04360
6.94444; 0.00000; 0.00000; 0.25587; 0.04458
6.94444; 0.00000; 0.00000; 0.30108; 0.04580
6.94444; 0.00000; 0.00000; 0.34764; 0.04725
6.94444; 0.00000; 0.00000; 0.39578; 0.04894
6.94444; 0.00000; 0.00000; 0.44574; 0.05086
6.94444; 0.00000; 0.00000; 0.49776; 0.05301
6.94444; 0.00000; 0.00000; 0.55206; 0.05540
6.94444; 0.00000; 0.00000; 0.60890; 0.05802
6.94444; 0.00000; 0.00000; 0.66514; 0.05180
6.94444; 0.00000; 0.00000; 0.71017; 0.04007
6.94444; 0.00000; 0.00000; 0.74960; 0.04206
6.94444; 0.00000; 0.00000; 0.79708; 0.05108
